Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8
68.88595930533961,151.211024107892,-182.44737269383702,-33.59324116101811,-100.4775463060295,186.60016800457242,-195.54715611671912,-123.15721502874736
69.3579628285927,151.4367017475897,-183.68943009279698,-32.86592987209996,-98.41614019530621,187.02965750673462,-195.72441418839895,-122.40989745017987
69.00023920030193,149.83416445496147,-192.60197704232843,-43.72415437638363,-105.24833480923142,184.79160268702506,-195.96678837141707,-122.31049568943092
66.51362343061737,148.57290871859945,-203.63514911042463,-63.5121499309366,-101.21826380525859,186.3078830907672,-196.56333923444396,-120.1772257580014
61.08698275985692,142.28715874081598,-207.05939260123128,-75.31143404506767,-98.21609336115765,184.25337196483838,-198.64889098030093,-116.38722120622171
61.044382800605185,142.13946471985025,-212.21017176013171,-86.96222213498146,-132.778279579497,170.77193747735743,164.20763007270406,-108.67339686352562
61.30125172074481,141.54262886409762,-210.686329994961,-80.92402251242764,-138.94552030186392,167.4926963618788,168.34498791845542,-98.88086739937195
60.94097433415822,140.5180622661314,-209.0211616819924,-77.84612047417883,-133.5143603282324,168.23362046680728,171.0486180249894,-90.15383377495368
59.812331350950956,139.11444975740386,-211.80080585676745,-83.28826939634853,-143.3185472269784,164.8327901302663,176.02617354722747,-78.3707768615304
56.36422450383196,138.2393158844001,-212.70997361431378,-83.35803050534938,-159.24021314486305,161.2958142861428,179.49629061696285,-69.50407214405296
57.25898839077365,137.0307661312187,-211.9679973042973,-83.22171987355219,-167.91612626966386,159.15886074531585,180.13769104580572,-64.76679534980063
54.8093155255423,137.239607498745,-209.77333352860026,-77.0334911266981,-178.00605056607984,157.64657442761205,183.29228734036718,-56.60235909747853
55.83539970596448,137.7136527929661,-209.68341883243735,-75.85291568525454,142.9697572429324,152.50377977956396,184.20803008398497,-53.20147169617588
58.52013517269938,138.7713244340633,-208.78150358779033,-72.64721998604827,115.38842597650775,147.2683464113942,188.06895854789508,-43.95670740877829
57.42255765314375,139.00937654183045,-207.55927533262545,-69.55672026321106,-212.22525748502667,151.43868596206218,191.06053436580547,-35.77702363769652
59.174371787790996,139.47001004903638,-204.74708542491277,-63.021568900846304,141.40326356802123,151.2255721123992,189.45611693495852,-37.065168148534646
56.75349351665403,140.0863998425176,-203.80547226063206,-58.51267958875628,124.08083371962442,148.87670760984813,192.3407042817189,-28.8584913485663
58.14939291075424,140.2941259202374,-199.6828891833143,-52.38735035337461,130.15564997544843,149.36466561990883,190.4840519649383,-32.4965674020972
59.195776875099774,140.58268506663245,-198.47146617640658,-49.77976478838821,134.3752515240304,150.24289208963228,190.0867460314796,-29.367195235674842
58.21270641624954,140.0271633307212,-193.92833590093468,-40.87161643162947,128.66628571217285,149.43168572148485,190.58736063594566,-28.055382733740714
56.83336042917151,140.27641879356955,-193.0158342723197,-35.895091068319935,121.00379056043246,148.20291926448579,191.83827036214865,-23.623862930249928
57.52945334293716,140.293596610872,-190.53359959995348,-31.40238941357251,113.20699533645008,146.5907517824308,193.14345800988184,-21.872940383998955
58.50331396339163,140.27792241990267,-192.05775398409824,-34.76904489708332,108.4080279122883,145.10145110736417,194.17660646285435,-23.57649079293979
59.66598457991446,140.73411828629895,-188.52680764076675,-27.5436193168205,102.5134936185326,144.45028950967753,195.09284640275723,-22.46380279543986
58.53864176835692,141.18281878468534,-185.87967541476965,-21.559000060696526,106.7041299560497,146.18316730096237,195.1248954288212,-20.596662832908876
58.04844672732847,140.8144553656099,-185.63368405343945,-21.977412237025714,106.80061082143156,146.7646435269904,194.94397213826704,-20.12117379585279
57.4229929930036,140.58734335027918,-185.71439956859547,-22.3525837650823,107.20833164762944,146.870046422567,195.49455704395663,-19.665364745200833
57.256565861771946,140.86685469438456,-185.58709630584593,-22.20384328596879,110.11267069757686,147.6049189036047,194.48289393157899,-20.75458063713492
57.47876981273129,140.9850911341832,-186.10738178269204,-23.12620397469727,109.77511068670815,147.6634121997578,194.65245406563022,-19.35724149902836
57.94389892593784,141.28735502955678,-181.26518553447266,-15.593616291298309,120.2658046718949,148.48179905556452,193.8819964005896,-20.97775887018347
57.286791099731985,141.40923688574182,-183.70031267169313,-19.803277504011124,123.28426920696852,149.3374588266888,193.50294923223592,-20.24734540966523
56.10227830938685,141.48492027208067,-184.37630854260132,-20.663085430726255,123.92955433006188,149.62195915963082,192.57093997413662,-20.458985336184814
56.93906590056218,142.15435414056506,-181.48212991651624,-16.05383621147579,121.2647737306012,149.00899774502435,192.1160397046677,-20.658189507429448
57.838204689101865,142.24374522039173,-182.21092039935894,-15.759105761770789,121.41881763136121,148.95695514676456,191.81093105468648,-20.72764209898601
57.79593592577891,142.4645646853286,-182.2311991007266,-15.523328333670968,121.92903507413556,148.8130079083747,191.7640545095778,-20.96569035291796
57.77352238701861,142.26543928470412,-182.96333838309505,-16.989630553328748,125.57315399617237,148.95577163148982,191.383585516219,-21.996459508956704
57.744625841728165,141.93645262036688,-183.5113866054943,-17.8534730457081,126.63347132244822,149.05990792378708,191.34699487212885,-21.92093000556265
56.79797897671713,141.15910447895084,-184.894772701315,-22.18573898742463,129.9988490016201,150.51650183355173,191.23794804398534,-21.83818339692947
56.86392935870224,141.0524959595987,-186.3652623372564,-26.16200637340358,122.12325640345108,149.3927516791257,190.23827579885713,-26.10624404144979
56.8738082074499,140.90514890306386,-187.77958270449088,-31.338144137785953,131.99230054538995,150.53197734883304,188.7265335775157,-29.548630859104545
58.26893824584222,142.36059199884224,-190.49696639013916,-38.10478523670201,127.94939391247897,149.69481194584787,189.44103713314053,-27.779471107128224
56.87664931616026,141.85221849185552,-195.8567072175261,-42.17318235328792,118.1610139657239,148.58084722983915,190.6319914407335,-27.551622190341586
57.108355417188704,141.52388701298162,-196.8220087378625,-43.89711167245973,105.68124185868297,146.77402425412706,188.18716304843852,-32.101554200643335
56.4330387655067,142.2239477446405,-202.03181857724047,-50.54456487143488,119.02682419782771,148.25026828999157,189.03036512556423,-31.66484903091982
54.962362028633066,141.184997687675,-206.29235256217132,-59.70603198261992,122.75381658409778,148.3890353507507,189.39612744426407,-33.40109954732366
55.45628548080083,141.12408604952074,-208.97779663061428,-72.04875618839364,121.5067300395207,148.90983699585178,188.57918956541968,-38.038221584710335
55.85913313001208,141.55470651810117,-211.52162797249824,-78.28078192354708,125.86908149207449,150.7223413135781,187.94925440203764,-41.55678279330128
56.38915023331105,140.90137850992065,-212.1733148821611,-82.89609957856972,125.6484635005072,150.42371587672758,181.75304195677754,-56.06096308306469
53.84722089528114,140.12885328091468,-211.68247848113486,-85.02932901531429,-217.02124536333872,151.87212644104753,175.45041946221752,-68.58107181651043
54.16232241202955,140.2647997539437,-212.71864381152062,-89.06232950373702,-214.89254108792872,151.83903133062884,173.48526829333068,-73.84849891778516
54.4448866197093,139.8762346685602,-210.65155180232034,-92.68404478062693,136.29342363367434,147.4542646055736,171.35920332865737,-83.80904969375392
56.01480185177361,139.99963586332134,-210.85466975261738,-91.1647395712795,-197.64907021675387,151.64897779998665,167.31095193988682,-96.28593818303537
54.64288406485243,140.75526625061292,-211.76922580821608,-97.40955004275517,-193.40480721275065,153.38802029347733,165.86659658811817,-103.15911726785154
55.63750552417361,140.5456195715244,-212.3612049133489,-90.577497579379,-165.53981007539454,157.80578712759507,165.38066434023727,-105.6455924803169
56.66555762031091,139.86174058515525,-209.82383180139666,-80.92491415625419,-150.1192989451527,163.1520458705294,-197.43722177311383,-112.93474881906815
59.5207669229323,143.65422444612247,-211.52515263143428,-79.6180160714011,-140.23858634926307,166.79559964051623,-197.04076599100802,-114.47136603747025
57.73897280471792,141.25527073670537,-213.37739602342901,-81.08869024686369,-147.1058802308214,164.86457119460619,163.59567332077404,-114.96980985995042
60.3172906498346,142.39519301764892,-213.55252374712342,-84.56836116484715,-140.79292505748188,167.72891652399696,165.04408002864088,-114.46302279204433
62.69096771959442,146.22120028284894,-209.86876113436762,-75.83324136633456,-124.87261841867416,173.1369011322049,-195.95334780907126,-117.90964599975418
64.27575351237031,145.95943309428648,-210.24019001526364,-73.58761855729048,-121.33972725065827,175.62836164259662,-195.69854167805477,-120.04924303713824
66.01979048828373,146.22545166564302,-196.64239448511648,-50.37199508859647,-117.12616022643478,176.40728458331924,-196.4229364831615,-123.56176147958769
64.86633606334436,145.4058306309441,-202.71722104641998,-60.43373967695715,-117.5585502934418,176.39052133873258,-196.37067134980023,-122.66178589790975
65.2102782953885,144.07463044805928,-209.66918587062202,-70.14831914110134,-121.8041346160036,174.49488081923724,-195.07919104423692,-120.46536519208787
67.79242493807178,146.9968038155791,-199.10786922380376,-54.214705394068645,-109.61154325891218,180.09190861392852,-195.61901617601424,-122.18323134076388
65.45679136601348,146.0817406890331,-202.32827462140338,-58.289624492039785,-105.13844639625403,181.50660462218926,-195.65696651799516,-122.21425854900396
63.053055500951345,141.81437581998884,-203.88772453622693,-59.88646553513008,-114.97229135872904,177.67412983466687,-195.67398667477136,-121.77303561640892
63.83186305459151,142.8857113432367,-202.45228851633635,-56.633036874430076,-113.21979637341556,178.43285723630623,-195.79075805494682,-122.10673796287062
67.20533911521512,150.52876127293695,-191.07255054508278,-45.358527954533685,-104.38627546909068,183.2153546082124,-195.4904139939102,-122.04668860813587
64.90023324436541,146.4536336629891,-197.51485192327746,-56.26379385629612,-105.8016417907516,182.5470306540702,-194.85681339334278,-121.07325699001052
67.68885041448655,146.05502474958965,-207.26546052092738,-72.17885099765468,-110.30346855364773,180.4111660943324,-195.30064958609574,-120.25613561656127
67.92473404655246,145.4017885237144,-203.2919026536377,-65.18321926979392,-105.90219621188369,183.48952228735624,-197.29186321184912,-120.68739140499608
68.60230326733678,145.25888117875343,-207.67266420088532,-76.16941646201276,-106.37696967284917,183.47319102673873,-199.09700645019186,-120.0770964162122
65.6484488839088,141.81172811374427,-210.44545871448994,-91.06721789988246,-134.77116187719028,170.14817270765488,-197.615706536149,-116.55182759009062
62.51146908870372,140.32374056047513,-209.8692090958725,-82.88241601681727,-158.07679490647487,161.48208645315225,-198.15897300689815,-114.20782095021056
61.84664374913132,140.49303051110704,-210.3239697989195,-88.29097914643152,-177.1794863589279,155.73755090614702,-196.92360867341426,-107.31408704466298
58.29204685510692,139.72855752508448,-210.8744584931211,-89.05070976044306,-196.85026457992618,151.4213522108083,165.14939743483797,-99.62310617792036
55.53146758433032,139.00239115055112,-211.27562817281006,-84.02914994781308,-171.67189757816206,157.14269694296036,169.3234412459853,-86.97481787444764
54.66553687141915,139.91722951080246,-211.1696472250661,-83.6031878067367,-179.1867434950956,155.52842584598997,171.41750714382613,-79.49803687905934
52.598766335831655,140.88669645775806,-211.02696337156266,-81.3227823831531,-208.327897511276,152.19356693311119,172.00191054167027,-74.49068179140423
53.304681617164334,140.99353116391285,-209.4647932849082,-75.59585428290136,-224.76338659181212,150.26143330213506,174.53669023695065,-66.3023559949673
53.28746062834201,140.99907898103163,-207.00635225624512,-66.27001130477798,125.83027437653129,148.28495093478048,176.73000542653418,-56.771076459683265
53.64525169704766,140.88920125285654,-204.18130000023098,-59.42171922764891,127.55046438803672,149.4182380841837,177.63428221213792,-52.92330345544459
54.679930522024684,140.83300198078453,-200.91986946068624,-54.42179780747656,122.91576911825707,150.05072606982674,176.8963114085479,-52.42610078943278
55.894497794668005,141.45652115329648,-193.7967135847428,-45.339912714637165,113.07156307773249,150.3670680625445,174.34232429883826,-53.8752587894198
55.67626639743335,142.77883603706414,-191.82130617946058,-41.40476698640748,119.14426308693162,150.79963511427056,177.91894981928723,-46.02243451903038
57.9048238176896,143.10970977782608,-182.11793889607952,-25.988268756260265,123.12367983099364,150.02700046553434,178.5924479248405,-42.92018627397293
58.01458001054805,144.19455952470602,-183.40034635164815,-26.863819167569165,127.45727283909588,148.7985971046967,181.68056288981055,-39.47997819127343
57.73860663677798,144.39492303586113,-180.1933282435259,-18.253327432440322,129.84293394123154,148.78265410342684,185.0111888897375,-28.665576375218507
57.656649761954796,144.87634600371896,-180.34474484411723,-16.59012507895856,127.95014722714268,149.83363767400962,185.08498875983128,-28.178542658012297
56.66356980139812,144.96130630007363,-180.21017556568273,-14.57504804607833,127.41475218464382,150.5032671188926,185.10678701619605,-28.076608701862064
56.07776032133753,144.80614788745893,-181.1642690327298,-17.57520463356109,126.29749703994327,151.02344976293728,186.9444631122341,-24.85767197501921
56.22573241212546,144.11562222876265,-180.33756267284417,-15.196793872346921,126.27069959126878,150.83948119126129,185.73396555377,-27.465550076961154
56.08577163818305,144.24877833414774,-180.55193714564612,-13.897337306426833,126.90441737819452,150.40395526004482,186.20265162598133,-26.646603106994263
57.21428954644572,145.29923643290488,-179.8518619602631,-12.907911809754161,134.31222529952097,151.5149825712351,186.15605806895147,-27.399964259297178
60.14375376722282,146.38966372124094,-179.6323201593957,-13.152150433281435,134.39469072447898,151.3565245874185,185.6753160737562,-29.6821582285602
59.26982223142259,146.48458214582467,-178.98962309831725,-11.318649994696957,134.87327496454012,151.8810228828301,186.61431861888946,-27.36141644679698
59.115504300881675,146.33933921956773,-179.3362802262373,-9.355638013745041,133.67434395606674,151.7095390004225,186.19106625910644,-28.451163896722825
58.57226160034493,146.87165069042157,-178.92064474028626,-13.9313382219347,131.8981496432377,152.05754924606833,184.82445499290978,-30.540798355917588
58.72987576075144,147.55167540636384,-179.39160329348715,-15.010658016666703,131.80510418307566,151.92496020993502,184.6341614831148,-32.66074672925176
56.35367782831522,145.9793552421203,-179.892562251331,-14.969426369259873,127.57364777413693,150.90900495202018,185.53564725855261,-31.466508866693733
56.92059881273338,146.44486272241417,-179.56924387926998,-13.761237092714408,123.75331638236506,150.59144010447872,185.7148284799513,-29.822172917978076
58.726486151514905,148.1584865945319,-179.9149870407095,-15.094584775629535,127.6551740937651,151.8273597597399,185.64633112151898,-30.061688719933304
59.05250545462744,148.6095470746847,-180.38709544953392,-16.52798204826318,127.77127340661302,152.1948878933784,185.694690306784,-30.631495343680825
58.88508624788168,149.17819189606539,-181.13534556616645,-18.45981595047309,133.88505911330697,153.31651297119345,185.74931075290937,-31.51327049636149
58.31778191518493,149.51336347449637,-182.1576087432148,-20.038401524825435,129.49887016245475,153.0568571656498,186.47973923194738,-29.511480880727127
57.002982325317106,149.94164211988698,-182.13147299704082,-21.070265481645457,131.68203869828537,154.29678732703715,186.83733405396902,-28.648642469509817
55.85430521068653,149.34947057142088,-182.1948987985386,-20.435636675421282,135.91521946904908,155.28726750211865,187.35212913688014,-27.280645426874088
54.76250542904216,147.83028891106622,177.6210814655194,-19.579684787338426,133.86337495824142,154.59614017915894,187.40610948846822,-25.926860407997456
53.48242358294503,146.99148023537435,179.8410810938165,-15.55680813139306,-221.087442303035,155.6498469282758,187.36854300259589,-25.264481852440724
54.25314384355106,146.91806879892872,178.186262878,-17.307368405125732,-216.61455620024725,156.4505793664624,186.6332093322343,-25.95490447793634
54.8706687259027,147.0681465418479,179.54844273221346,-18.071864301286954,-209.24048208454212,156.452087102055,186.36434461026806,-26.557614915475423
54.19605719239257,147.2846558310459,179.83666169518506,-17.556549789889015,-205.14817645370297,156.60687335151178,185.51506485027318,-26.92549968528562
54.23160642329375,147.16211947522814,180.79646537148363,-17.770448168267308,-210.72744387567562,154.2280749653877,184.1386188619751,-29.330589921591947
54.37082837994147,146.13424592644154,180.90113961943368,-18.911945940613755,-205.01839575258563,153.66858323846037,185.93491655017,-23.172830489715047
53.95950392256005,145.67048702743904,180.2982906648653,-19.979159703762203,-197.61551070924432,154.99493532911353,184.75241563850608,-25.824256065536762
53.81633827880377,145.55516668305455,180.17825869764442,-21.431980823407905,-190.86878928874293,155.5844084944142,186.53927513069803,-23.278391604941596
54.62612748755101,143.99275608094737,178.31857948814275,-20.520288293306596,-203.28303532169966,154.06930531506188,184.33165312925595,-23.31540113194811
55.926967936502955,143.9917564628727,177.1742853793927,-18.838878188263358,138.67277161351004,151.8018517198801,181.31112484662563,-22.71782816469181
57.574904016330784,143.93765902349764,176.0345764731251,-21.42733557394002,124.81898506468636,148.86263643349906,182.4680589252914,-24.22890879120137
57.393713599798666,143.9378593276431,-187.6010056701717,-29.727850087059306,123.63342756650506,148.3689521815229,182.22175048380842,-24.026012787031636
58.21985169678034,143.20937901602036,-189.67581654603535,-29.464847937679515,118.41457846586601,147.33696748629714,181.84736711740834,-24.965803896915872
58.737495719573516,142.1037751254071,-190.2856601183457,-31.366479775352953,122.5478322350128,147.07146669732995,180.1790245580392,-24.668267684692474
59.64727622346526,142.60155070929608,169.58535438000342,-30.632924359471495,120.14723728086481,147.13967495700624,179.4831094703048,-24.615865745566147
60.17915905430215,142.75719308678717,167.4484834811817,-32.48243163593203,125.19120438894451,148.55353520154833,178.47738956229503,-23.74455174106132
61.05301540475913,143.25981042670807,167.6882490784961,-33.09770414772991,128.9203213046953,149.21235099901534,180.4280757832466,-22.120339482230374
62.62871126736513,144.08671177213762,167.69218994766362,-32.427518066345606,-192.34246434539375,152.56190445874861,179.21625078184218,-24.74521625975196
64.28912299728528,145.10295028609926,-190.11212888516843,-33.30121076681889,-195.98470262601273,152.93137366405327,180.03753247738427,-24.284332836608424
66.94076703382527,146.47259520362942,-190.60274448064982,-36.838189827217086,-196.39920053662772,153.87503689462204,178.87933440694493,-26.678261418792538
66.93753329665016,147.00620674315576,-189.33212572871898,-34.6936051260415,-190.33457758096347,152.91087565857453,180.69552723256368,-25.003561295071705
69.24924065266772,149.08494814006522,-187.61543714455073,-33.02529959308261,-188.39985111172507,151.48330746288335,182.62635115285838,-24.30694595661133
65.96933026258911,146.74124154187012,-188.8455939664848,-33.45790539248828,-195.42336209232948,150.58028195170357,183.0076064355205,-23.8955027179156
66.00221640655043,146.56771654364613,-189.37287446177598,-35.08164196200485,142.59974766932297,148.80766727258649,183.52342783318213,-27.175879802116473
66.82293278820663,146.91779892198355,-190.39146919212007,-37.02789193198694,-216.0339681562512,149.7872401428932,184.37925847162273,-26.94873656600254
65.82775990822566,145.82544647215343,-193.97390451547977,-40.75103800516665,-214.50078915954978,149.734999061442,186.69568671263517,-22.46514951274197
65.16630558645201,146.00947464064237,-195.00942804584832,-45.31915213865608,-217.66145776828753,149.77116803299114,185.95434279748991,-23.69833843914159
65.01448424660042,146.15727033197214,-198.03902972764755,-49.98354418280519,-222.11836536101407,149.49944239920833,185.81677897759195,-24.663904741392795
64.26730757908386,146.10430003837905,-197.61794757756854,-48.80950741922569,-219.87706362298576,149.82462757416556,185.84305389027438,-24.50669507369019
63.61746031104056,145.5529970576323,-197.8297804440636,-47.762224267552185,-209.24337981912052,150.91621571361117,184.28312850538433,-23.397111467298718
61.603381377714754,144.2579829531978,-197.97330088841113,-47.71138994351474,-209.10263436087791,150.96330410762118,182.36903840272635,-22.57093035747092
57.22076066434423,141.49858581941226,-205.5221823303307,-57.402824350753775,-218.4921731027975,149.93882438487435,182.05343976371145,-24.06001327260858
56.90001527707907,142.5311461198258,-208.89368042149493,-60.366156991348376,136.49651197489246,149.89133003372243,187.87991295088915,-18.01883566952644
53.57460455426795,142.23055812608717,-209.7018677115989,-46.15874367155461,127.52664412638572,149.93581490270648,187.51936759098743,-19.093737180925128
52.61025349934971,142.95684051906815,-213.2241641152847,-72.22573007080662,-226.22989115901274,150.80684811496985,183.57767970019492,-32.43144618233685
54.45908587158396,144.68690526538578,-216.95634595825825,-79.95669342340263,122.49263955626293,150.14024009323364,181.6937322770091,-39.148408264961674
52.91879209059623,144.314727735819,-217.42115024149237,-80.33452744986155,126.2665108601019,152.02799634343774,180.78351781908697,-46.328806856176826
53.89598154331882,144.00578162348836,-218.4277436129437,-82.3641334972239,-205.33508101249842,154.15900257998285,181.64927538554747,-49.69758408487256
54.72494301264943,144.14074328652183,-216.6469283683534,-86.52259161341453,-174.01200931581874,158.5715868614378,177.26329434927334,-65.40222913615749
53.003698954184294,144.2784335963317,-216.31671961324489,-88.90003251287338,-170.2817236139326,159.540549575942,175.2330490193028,-74.4501903053799
53.69656849641972,143.69936966693558,-216.20078826058895,-90.02687403245393,-156.03570363930137,163.49185921148865,170.36180064918244,-89.29092490307058
56.17772657683272,144.93995717044191,-215.93242305014152,-86.8118822252548,-153.02089672907036,164.0253585778634,163.36157226032242,-104.22920513303139
54.08279127574308,143.9344885631995,-217.58146658515125,-89.14687530877505,-151.53516617948372,165.6118961632084,163.1621256546958,-107.61942976521183
55.27685784787954,144.282445765514,-219.901975891239,-94.33568249832011,-161.38169235203804,163.47174958619667,167.36555951153417,-104.09776685432033
54.33166982545062,144.004843424275,-220.89076283134995,-87.27163182190279,-157.53298785599415,164.1350421821028,163.56125511426455,-109.95819461033949
52.71122021597984,142.6931162075622,-218.95156002804657,-72.64098119201815,-164.99922672207742,163.13805234122384,161.28981558665927,-115.09637022589511
53.42764228625594,142.38047247568434,-220.75300147115485,-78.20093815042065,-160.25718125496127,164.22566875937116,160.88927014558394,-116.838756316593
56.977854180700774,144.70870105918002,-224.44227161106264,-88.22962792955926,-169.52282366811275,161.0603557367537,161.69867976344136,-116.83608216484615
58.064397619455015,145.00474265610688,-225.02029261999695,-88.68720307210458,-169.61358708977036,161.1160742079918,159.19619003868186,-121.84734708734493
56.74019100263394,143.42669509140376,-224.30703806581985,-87.50821685273974,-172.01012077502926,160.80157672317554,160.67533569975424,-121.48739161075122
58.973027190129635,145.7298990997143,-224.8919820756643,-84.98172445907653,-173.0175083072005,161.0755891531497,160.52041863950464,-123.85121881449464
58.51564973004645,144.82586905715218,-223.85584022853456,-92.93820507771017,-175.21673827261617,159.5688920637777,160.49582758479156,-124.17401075308979
55.76991205382425,142.99364696075526,-220.59305686274467,-92.57109381664884,-145.70323291615168,167.332352655833,-197.45414339639754,-125.57275328346466
58.45014154116366,144.29355197734262,-221.31815498179301,-91.48838584183203,-156.27045678223024,162.61303476346927,-197.57651815143805,-123.81040948615565
57.537085113479314,144.14770300583183,-221.56066138257708,-90.31221725651376,-159.8974458031784,164.10386766215643,161.63239277790956,-122.68038131536765
58.22714828638492,143.187198577083,-217.43290575584672,-91.59773085876824,-151.40814531945412,165.26525538618648,-196.7264604617554,-120.74311753212874
55.26796112429444,140.8682376947949,-214.72267178121922,-84.77969982120983,-158.92868803903386,163.88288017047756,163.07139865377061,-120.73158898219747
54.98569204014756,140.01601694631762,-208.53270007871154,-74.10252931286227,-144.10371577103115,168.2382966149881,-196.2018254652475,-120.75525302842401
58.23315040538595,144.0948103776825,-203.6099567762547,-65.27180317467662,-129.48008507597126,171.96461920121465,-198.25221181451425,-123.17515623126063
59.961765646735685,146.1988617844065,-205.48749545585662,-63.42942374984348,-155.677321066227,164.76302248274396,-199.43909510926636,-121.46225610337825
57.21313240988027,145.7686114121072,-212.29066440986412,-83.7985676330145,-154.63917379112698,163.8061013332059,-201.97456301740442,-118.8556782150864
56.625443687784525,146.65577363503448,-211.88021225975,-79.10425651251049,-156.61466000980968,163.7569987549287,158.2127087973329,-114.38607206312706
55.962966639533306,145.67492579372092,-209.35123669750917,-75.20765415812973,-165.78443929223715,162.16758550584413,161.32847414742523,-106.73564340780513
53.84166335530462,144.54117869626558,-210.43249687260155,-72.87582759157166,-165.1304552562534,161.53085641272904,167.41317310502876,-91.97547527909367
52.31503806425322,145.9581179173613,-209.92720553001024,-72.13866948693851,-188.54090568957872,157.63054105531342,170.00443942772486,-84.15852286696051
50.7267112051996,146.29845226291755,-211.04499109959093,-77.65812046883138,-227.25724695111055,150.9075241384237,172.936787944109,-75.3456358955198
52.513946107867554,148.13258257433225,-210.31497015605618,-79.03673892847503,-212.40272335480938,153.8665915466727,175.6403278495462,-67.02421290175698
62.60856055594503,153.88719550079338,-203.7496524922862,-61.05733154865124,-221.14861052723825,153.5345381650658,176.4187472380721,-59.52041332444793
57.64340137042469,151.19600356382804,-203.1287503786408,-60.88679601660215,119.69539912246859,150.85935732202273,176.4365568554267,-54.4992156749247
50.76158838619864,144.79203325852512,-200.40198749022778,-56.70873570304073,114.04078106452215,151.81698188411892,175.37614535831543,-51.73004355966912
52.625403125202915,144.06014688004876,-199.55165001133244,-53.79873712144325,104.84395948938739,150.20181990130925,182.97158352004584,-39.14094169278403
54.31222896098146,144.81562811678197,-194.01507167994404,-50.16785424433998,114.2464796606586,150.3371932534822,178.932289454271,-45.24606348763249
55.388110585756586,144.78613237784492,-193.30386275825302,-49.767127086305024,113.2220205828981,149.2535893706554,180.16339658424158,-41.210150581193524
56.53888493621932,145.72387141521324,-185.59092471300445,-30.696743085621907,121.30059706454226,148.30544353309915,185.02964586896326,-29.024022306239125
57.520981179016445,145.86167317069973,-180.79034402700296,-18.648687505871454,111.88744841803856,147.1145380171254,185.7978518423688,-27.66369402025438
55.98193358501494,146.5123432125304,-180.2457990559978,-16.12793527020612,116.10862774654463,148.87431403989817,185.7544387765034,-24.892637492465138
57.25947062609133,145.58879351779063,-179.66253324703777,-16.38945554702288,119.84090443926942,149.6362365535709,184.71063495904082,-29.228833225527648
57.896892174022156,144.9900943376665,-179.84474949035754,-16.27235076971383,120.9634133557232,149.19516976921676,184.9046249191148,-28.975763988770456
57.449694572139485,144.5338569322093,-179.5638591121341,-15.78343012600363,121.11820391146004,148.8012146576662,185.4136293555859,-27.329395870298384
56.270975386459746,143.69091130020394,-180.55527050985043,-15.864259669568048,114.69375519481322,148.21535294986072,185.70454023192318,-28.27924520629281
55.201309886160345,143.47116280647174,-180.61879923818807,-12.152561484788444,115.75354228763686,148.1946921586591,186.77987937117635,-24.36744270277546
56.123257079060366,144.28961161438974,-181.35598351734617,-12.796438440835251,123.25242198263038,149.25861004051907,186.8076294925289,-23.47907686143929
55.54361950803261,144.70186569781043,-181.93933850133686,-13.237901902625886,124.36265613436011,150.3662095536312,187.2485300189052,-22.054658764590823
54.319464197708534,145.03407274540157,-181.64293500309782,-12.937230797558334,126.36532729198532,150.30248881417336,186.85316682744377,-23.37122410504075
54.16089049941147,145.04800646729146,-181.81192438441008,-13.022947951428147,128.12719290046508,150.3849523697596,186.76800950754927,-24.439266394384937
54.134959651882795,145.0573942361301,-181.44549369988633,-16.069780022235985,128.10279794743104,150.8035973866363,185.82471455298312,-26.500638636339797
54.30268220185249,145.71791103981747,179.55546757298782,-17.33877923879946,128.09519977388965,151.13556348492514,184.8757337154093,-29.077738209729795
55.67259900551646,146.62583216208796,179.3286495149783,-16.95545477458173,131.6158531368871,151.33492947536837,183.74941283946904,-31.58417094059528
56.605804326688855,148.41327335307045,179.21095066389455,-16.236757579554975,133.6958964591385,151.81986514687716,183.7368117844718,-31.452561365227808
57.634262822569944,149.30201206628072,179.56321036952625,-16.688022284971396,134.1023356539629,152.53905522826076,184.41887255346882,-30.80213216700045
56.41651480057903,149.12966265381453,-180.51840910568262,-16.45743979191973,-223.6450142526304,152.9609340888889,184.79279714915813,-30.325529620486208
56.20645295402284,149.23544588313868,-180.64959560064813,-16.78854403842053,133.87333498802178,152.85714790273255,184.9787601073996,-30.329342414445037
56.465152605066095,149.51649037078084,-181.00167350593645,-18.514354482913664,133.91386753016116,153.14280797576225,183.75014239114844,-33.00217194717059
54.64836532662122,149.15179206884517,-184.26559955161804,-26.391849241651933,132.08327686731934,152.97205927586688,183.3005828187729,-32.016297755169944
56.01780169692524,148.99924837067147,-187.54263116392778,-35.50252271608734,129.27473798342177,152.89838271435843,183.50782175037025,-34.871049205149376
54.282010950322444,147.44106794304423,-190.71944144717264,-36.11413498497462,131.45400394806722,153.63580367986214,183.987360347867,-33.70974511634854
53.477592665551185,148.1792314935191,-192.95647625317756,-37.5131247418516,-218.38854961082777,155.25615666375293,184.2540863658574,-33.37620251213104
49.87724399458391,146.19702532510772,-198.83657272486323,-45.50010653696953,-214.3254975321567,156.78278275968427,185.76703545540022,-31.809436252402296
49.07071411985886,145.8669586209687,-204.16440361393788,-52.76959906398979,-223.98609761168413,155.2632463567217,185.63503112884797,-30.82587639253908
