Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8
52.48028566170239,147.40929872351242,-228.0198285477222,-105.2442373466866,66.01901636356355,147.66491677183612,-230.73716747297104,-106.00275403561979
49.95964232023857,149.74291439880815,-231.70069127622793,-112.23763042181888,61.73353866942896,151.04541457066748,-234.28116758725594,-113.82186531746866
50.05392906717562,151.23867845629715,-232.02521025135528,-121.22078006021032,59.58228770599739,153.21272020951224,-234.7269511739377,-120.02317651987583
49.77663826652656,152.07653676466384,-233.9127672174952,-123.43562800807621,59.46774999703423,153.5322973495662,-236.46599802841172,-122.2844865473795
49.39690968396162,153.01020068387803,-235.9194132145203,-124.28739600527045,61.31577228395854,154.04944391546317,-238.31681180650065,-124.53834047012849
50.12474393315789,151.72584866603594,-232.87553029181564,-127.8747993567166,63.91593522692261,152.81119154957346,-235.40482526266692,-130.08533129518162
50.7553934646439,150.45119352894622,-230.79310606951196,-129.51986677947053,64.20798547491808,151.18686054144618,-234.2996021668627,-130.48558763195567
53.07595636483449,149.0227439438754,-229.3911634264977,-131.2305993699693,65.78095905487638,150.37437373253547,-232.2698035532177,-131.6905895229855
52.81970395429642,149.40852270095138,-229.60146559645557,-132.45252851860604,66.38384660912938,150.73615264109037,-232.74454048656568,-133.72078054166835
53.470053740151485,149.79119925810676,-229.3714336304762,-134.90711973152452,66.86931077048908,151.0087023091631,-233.75836970301674,-135.91581704952793
54.13130130729556,149.08905273947684,-229.1228937074152,-135.4603840676017,66.96734011342659,150.0407785303562,-233.25640511657465,-136.0122008512579
53.9104516140325,149.06439089941765,-230.0046980897433,-135.20446868273507,68.30891606120544,149.47714031959632,-233.80074139741848,-136.15132251801325
55.62880841217984,147.98073741799644,-228.7555331276403,-136.63578200124542,67.01134798286357,148.44320231048877,-232.35680359860018,-136.89376841953455
58.00395802594417,147.87629720775433,-228.88470063612485,-137.58207747987947,70.49358291312748,147.40149114956924,-232.54754304719333,-137.28844895279644
60.974609363095006,146.9896530848756,-228.2933222522165,-138.30633945173423,75.00276832297789,145.96752156123148,-231.57791882166063,-138.1643786030765
59.24377015637069,147.3897178271424,-229.05382645062696,-138.8633857479628,73.46190609713749,146.72092716295865,-231.71184081155272,-139.33108578143393
60.96960060121602,147.32104423403493,-229.41177040793903,-139.3948756779827,75.58125064321636,147.40107446613294,-232.44299718250176,-140.1755465914598
62.36987393323586,146.81758857872433,-229.12418114258944,-140.21022535306426,78.0882332193425,147.0625550099019,-232.37505281966943,-140.72937381887
64.5239487617,146.37838404441283,-228.54846181383294,-140.9705039382898,78.32008444761743,147.0052678508815,-231.38639457567837,-141.9449297753312
64.96816710343107,145.49319918151735,-227.42591278675812,-141.31582529437398,79.35908196859337,145.3065648795487,-229.78329028254257,-142.19583657575004
64.68566365270576,146.03032753554513,-228.79894933905902,-142.11278767660232,77.55188275505738,145.62402576385276,-230.64082011197317,-143.4961031780915
63.72569875961293,146.16887426515663,-229.44997933804936,-142.07296081066625,80.0199372700059,147.10090055927174,-231.8367340084026,-144.4097355172297
59.77797813777148,148.43251703145995,-232.01628193163,-142.0443746149945,72.33117782686102,148.61324561280966,-233.9931142322583,-143.95152114899807
60.884696936515624,148.98768957025482,-233.44217542106136,-142.38978129696287,71.80442244699547,149.17177330053792,-234.66975964458226,-144.25941202702606
59.903583778991795,150.5331123565232,-235.32604991808543,-142.24975681148888,68.92518721252877,150.0039556083033,-235.85611040933415,-143.31726670110615
59.02239151069062,150.6532666745092,-233.41499528581392,-140.73000077504483,64.90391865523569,150.7895743259717,-234.69526596678708,-141.57300864336236
57.17030888012153,150.6607204683503,-234.2160982153618,-138.270052185087,63.446571574473644,151.29779488119868,-234.98753687924096,-139.04682592195417
57.70357291113696,150.17906284412203,-232.5718400339744,-136.40157072050053,63.450346875980166,150.66860903890674,-233.89363840294268,-136.36092834649193
55.83360823456091,150.1634282245684,-230.44757782500156,-133.70700889657232,60.69540148770246,150.79436498230086,-233.2991478625703,-131.57643451811236
52.16732552230659,151.55432129682174,-231.16626299930778,-131.10723217804892,60.797903987592456,151.79339672379572,-235.01836425881888,-129.02405008465914
49.67039267511775,153.02638893233694,-231.38461976295585,-131.32098027780174,59.01746772755487,153.112484637692,-236.6616245988504,-129.17739454642958
50.494600729119334,152.01536631198508,-230.32643058552088,-129.17561246024272,60.512863678822875,152.3464262996396,-234.21257154574914,-127.71771253816807
49.74365498722076,152.43058606333938,-229.8304830085763,-127.153292055572,58.3083636664112,154.12240893821127,-233.50283767133462,-125.98626562307106
51.568387009578984,147.44990590662272,-227.55509150301395,-115.967633692946,58.27784739305297,149.6479646718361,-228.617880992702,-116.3086129505423
54.10748735077295,146.86993838760634,-227.04853274793635,-106.13232860113762,62.53553101486008,147.8400260801216,-227.82460514008878,-104.3539577352359
55.53402539971479,141.4429657260917,-219.17033174015643,-102.19580374730452,64.99936022599262,141.8123879057478,-220.30622541490956,-100.8514909456175
60.2690043414959,133.83855780373145,-208.24070237079772,-93.27371972722645,68.90005287237648,131.29498272028127,-209.3617490183616,-93.52285260829802
64.13785794098877,127.16772944309392,-197.81094307735464,-84.88093928220748,65.69791571939528,122.2882491767835,-200.09748849454857,-91.45968824033449
63.935753287139704,126.61124186076462,-194.48448277780176,-82.47541629343466,61.35083016527705,122.25638439573844,-194.96804261469157,-82.59536806923725
62.50881303899862,127.94797502755164,-193.5046550459069,-78.31143449534542,60.13647492006766,123.68114029338005,-192.61967304467638,-77.6178469758174
63.25782819899697,128.15029859724473,-193.18994139084694,-76.02863780931446,58.512752148482456,124.96505505883498,-189.14369338877935,-71.03760209027106
62.03010923255223,130.12240607943386,-190.03177766380344,-64.98823743050279,65.2790940869876,124.88791474198615,-182.01960722217387,-55.55766682770436
61.42920629994339,129.94365141713624,-186.4143933743308,-59.337686299230356,64.81679791866297,124.772297715865,-180.49546960099724,-50.872153593679194
61.71919767003306,131.88514606265102,-182.26659190679513,-50.706637994625524,68.37703362886515,127.82804267720893,-178.50107803968584,-42.61466503149268
60.08013621844143,130.93455718034082,-182.83122980538886,-53.25226940908924,63.93856930202932,126.90596072328468,-177.48274074281423,-43.71750970171499
63.45743497787039,133.48748055063285,-180.22435142250302,-50.85955682036931,71.42284128190246,130.52225036835256,-176.71298163474168,-42.1267829759933
61.470456664127134,133.65792221360695,-177.87717801256804,-45.06722342421914,69.98143256452326,129.64784427882242,-179.97509182453908,-43.76850893807264
62.42301879016597,134.14043401201613,184.62835626902708,-39.719280770097775,73.354966475838,131.69047267675504,-181.47984059817193,-44.161217136910054
64.03041901292208,134.92826580307784,187.02906622203201,-33.007299126464794,79.68200330175553,133.68648449086714,-178.34793284769782,-34.791838452182574
65.44971857059514,134.99636171908782,-172.7626109735108,-34.26100998420285,79.28910295424154,134.0791287900897,-176.94984420572857,-33.73468183431113
64.12974005617039,134.23084774123097,-173.6682898738692,-35.76898381650913,74.01697128866321,132.6708953269951,-177.70879782885922,-35.253438756856944
64.5142327714191,134.41058518373092,187.3113591538754,-33.05567687184292,75.29622823749938,133.53340752306678,-177.9267699825099,-33.460933380820244
64.6390709160165,134.12998037377838,187.0365825349616,-34.59109827642275,72.98140635444477,133.61029541060364,-179.3662449544777,-35.990942774853615
63.74193802079548,134.54795824453868,187.08047739083028,-34.10759522240222,72.82160723949164,133.42023962891412,-179.06981156381727,-34.65710356307355
63.581774651892715,134.5145097352675,186.48350339532976,-33.850716133015354,75.21178155514791,134.3947646426972,-178.69247543226018,-32.461026207162405
63.017544826021314,134.77563340259317,186.89572217725507,-31.793821874138875,76.73548502556915,135.4605942740752,180.73981273830103,-31.447286820570497
63.35746643534657,135.12948955689848,187.005208466948,-31.177373849019464,78.34144998072885,135.522812352957,181.75477817427128,-30.20807893603686
64.8049165454691,135.6119377699315,187.10190193504152,-30.28069238166398,83.20730501711489,136.8737175441781,183.05037821249715,-26.856124932436806
65.24521890995214,135.46228126328754,187.71755647205129,-24.923894411758717,83.81163089638744,136.94863455519993,184.88317811363183,-26.45047697341411
65.28775643965199,134.79478601892936,-173.92434458392438,-26.3881063682085,83.34588418659607,136.22593933820684,186.56594056794773,-25.71848312910209
65.59362933257688,134.51847341267975,-174.45061504923592,-28.57126097831393,83.96110314637107,136.1743201638403,186.05557809909917,-27.01300828095632
65.89150864679272,134.63618830895825,-175.06448316442237,-29.730304351160605,83.77324151928218,136.16719324888518,186.01571832890224,-27.37173908752085
66.02695621738474,134.71478981987846,-175.62282172277895,-30.711584458620294,82.77958469540395,135.8012460696186,185.97680894880656,-28.043625377311283
66.01493196762371,134.79377786890274,-175.78827165010878,-30.724875978931664,82.14263370227127,135.47825005066326,186.69060914315727,-26.063349424452113
65.7719274765635,134.8856278680802,-175.7934289182583,-30.575786239093127,81.850516297488,135.27853784449331,186.88146078676527,-25.73056318446297
65.65788031583796,134.9874177926315,-175.82895004774767,-30.913756819735454,82.09079668406933,135.30407109728006,186.59463851813663,-26.03688144872936
65.5842313957887,135.09354574890972,-175.78046437234622,-31.07008701638606,82.64824848584684,135.40742185399927,186.3650392336297,-25.730839580145137
65.21679888100947,135.3997327547993,-175.87341383883216,-30.93932681946523,82.6535211242516,135.53343631497935,186.21322613698584,-25.134998392242757
65.4362345739096,135.7497713655863,-175.82965851387144,-30.848609955317635,84.41011744743454,135.9227572580381,186.14413267023033,-25.01419988000205
65.64338538554256,136.2364426685259,-175.721116814963,-30.288397024017414,84.52672851662574,136.3494577660098,186.1598625061129,-24.55583312113203
65.50303536257225,136.5640311204332,-175.68598557677984,-29.809974619352047,84.00671369284125,136.37962421486725,185.90585635753325,-24.25169068812883
65.7142515238949,136.91403034378936,-176.0085343886182,-29.4354663047625,83.21922966594387,136.4751759469708,185.69348159927083,-23.87408669915256
65.51539469472687,137.10300976558997,-176.12622070100502,-29.365809195441795,82.29685290534096,136.30514489879306,185.5956266052352,-23.85207580446116
64.24310014881738,136.97431079170238,-176.73374567274988,-29.238305097897413,80.30938284009132,135.98360689565246,185.169159131063,-24.13338802077133
63.57288038602251,136.8096260699444,-176.9068318244883,-29.4186299536981,80.30443740228829,135.96180663541273,185.01652680447663,-24.403115705829073
63.64445361010998,136.77879058332115,-176.88723855124908,-29.429186611000986,80.85165420137177,136.4943015364389,185.2005437023492,-24.72667942120333
63.295272722777604,136.59837097243084,-176.67637477831389,-29.315641146559017,82.33995317450066,136.3138388520348,185.23639503354082,-23.990921564967614
63.86385062774935,135.73745638174145,-176.27359866441944,-29.52112867217663,82.30905226022023,135.58021219945536,186.7255768245064,-24.381772190225725
64.36340466725277,135.55398183994205,-175.81604975306416,-29.246065572038447,84.03751152628709,136.31979410327887,187.49250043797787,-24.667604857136737
61.45593565132668,135.2197717298689,-176.94696257444804,-30.50604076447182,82.21856179576575,135.8482570485645,185.61150286643868,-26.97880012664044
59.38293846916404,135.23516143525723,-179.43507464946103,-34.33915321189482,75.68351612782703,134.3317419287317,180.48148042952377,-35.51418415272044
59.336390436649204,134.90680866908338,-180.1442995087681,-38.51651452545521,73.07248400318947,132.9545261762499,177.5785230358219,-38.406788631235784
59.74043642014461,135.46869459787493,-180.4197758611815,-40.15372958241266,72.53008798559827,132.52541473828063,-182.06542575190926,-37.69948122647852
60.424325526179054,134.8895330688686,-182.29198781205454,-46.97544795896073,67.71025032878481,131.95541423718424,-184.71068524416495,-46.68143857935817
63.276871751958225,134.15100140899477,-181.58053708737637,-50.06503749070046,70.64850910764333,130.1440852133036,-184.22624365216473,-46.491998623579434
68.91058272994565,135.82249244004447,-183.35111027631083,-54.88758211647746,76.61727726113337,132.05866708400674,-184.5778658609199,-49.483214060306
73.94434834462007,136.88667569388315,-185.49182286825678,-55.831550983742254,83.04666821306134,133.16909215998987,-192.84701402389098,-60.75418031667801
77.52568975970561,137.37383745890457,-188.2894863475969,-64.3803926958527,83.43994071734994,134.0318239090542,-191.23782672776485,-64.77229573318007
74.53130900824243,133.58033851293857,-189.1650813206708,-69.67574577469034,74.88940202435386,131.50087605589783,-192.28085598784548,-71.88693893863643
71.9735912203239,131.08988192085843,-196.5023383920181,-82.21388969305438,72.64684166287722,127.0189844442673,-198.85821048582662,-82.63158963860347
67.17437720876194,132.8596970028194,-209.56928734436212,-92.89386258678326,69.35181064139876,133.50118986993908,-209.39458298662296,-89.18437167130071
67.3084420978277,139.83834178929126,-217.59595746250693,-93.53819453637166,74.5456466017911,139.72578140285998,-217.21225559006368,-92.79351940018752
58.25235173785802,148.31818136888072,-230.54577224232594,-101.83370972075414,69.66851537535491,147.29835962821633,-229.98365764075268,-104.60817012584236
56.77913988493426,148.99571812079293,-230.14935584056494,-116.42602532006684,66.44748444813983,148.99073770678922,-230.4900955086079,-117.028090616324
55.33523269367097,149.88343445152807,-231.0467623710487,-121.10365573090175,65.96643224463423,150.4249094386332,-232.39120941055884,-121.40923719058196
53.7871616809492,151.538945308232,-233.0128990399833,-124.3965084092175,65.08842840300322,152.77197694747994,-233.42636009002536,-126.3628443142425
55.2597035487081,150.44369472327443,-233.2010862621083,-124.01446865322889,66.57290144845166,151.49845854016328,-233.70519910401853,-126.11407331139148
55.380323818557,150.5409032587435,-232.08053872635304,-127.1971782457562,67.3920656454981,150.5494124898882,-233.15170299744918,-129.45535081591098
53.11818238571011,152.17393713411616,-232.92790221663776,-128.60247739568297,66.3990966353598,151.81499609886325,-237.04467689906082,-128.26345971805975
54.108648902221816,151.89852520129517,-233.3319362945443,-130.52361436773614,65.15648661297203,152.22479783643738,-236.22766062057582,-130.58569503626396
54.67796469192036,151.18263202430245,-232.51871725721486,-131.12563152171782,64.83779064927685,151.82984385336744,-235.4128482312696,-131.95111943920713
53.12706381086724,151.7787149059584,-232.37858497610338,-134.15694101091978,65.09645499866474,152.18913729900612,-236.6561347096226,-134.43154399237275
53.20263290376283,152.7148380207664,-234.23087932332513,-136.0483652554648,64.04048773915846,153.33277372916416,-237.80965503699952,-137.13850445278885
53.52389987601037,152.0708963059544,-232.70107785940408,-136.70280161840608,64.52879254496499,152.4541668023557,-236.54281350561797,-137.90121151211068
55.351635859167885,151.82651120407934,-233.78032155943242,-137.14270765389273,67.9275063796018,151.69414984109324,-236.87239743922103,-138.3845678807716
59.27382018982222,151.23273992155939,-233.67903779752496,-137.5719627206003,69.98946623300348,151.19889692744852,-236.444374693975,-138.57909530550953
60.19727438184671,149.50956581111456,-232.0291599333015,-137.8273756600105,73.22534232314912,149.39347776574,-234.6196197387483,-139.07659961131898
60.58781214370761,149.34615010293956,-231.3971999987963,-138.60683301535087,73.3644428855904,148.7538973005501,-234.38974700689704,-139.67714659373138
61.94081381711567,148.51016734421816,-230.5697859003239,-139.16781970950726,75.39506197163857,148.485188876816,-232.87006082239975,-140.49701151137612
63.22877244559402,148.00136013911026,-230.90907992122683,-140.00249503284437,74.67235959058533,147.85047782535423,-233.146977875199,-141.1886117357313
65.54785516545597,146.6020984740524,-229.97425750942787,-139.42574307992592,76.30201932524936,146.91180436775815,-231.67084982193632,-141.31628258722924
65.00864820157307,146.63586895730978,-232.52788251073338,-139.50940821594708,77.35370406564783,146.9562713757649,-233.24049622744937,-141.64579498061076
67.71814377812764,143.5903253552716,-228.62043471463952,-139.81428383964996,82.58931932799776,143.98058808335668,-229.3578620928812,-141.2884953779614
66.66251522641134,144.08267775146842,-229.13364774387733,-140.04254251390665,81.7809389640799,144.5368358052635,-229.9159075479439,-141.48542508170553
66.06766480457338,143.86778125330332,-228.91092870201595,-139.6242620176997,80.57822759325819,144.22437564994874,-229.29997949829075,-141.48318162086946
62.42176907208844,146.15227614125195,-230.33737962565573,-141.10089566180832,72.92721410543979,144.95735595556985,-230.54988396585122,-141.61958958520165
62.048234846962906,148.1358751727102,-232.70644405641679,-140.56049054235766,71.59072448547516,147.29077199454093,-232.99907893053344,-141.35346915395704
60.94775048207064,149.22716561671808,-230.85664994978802,-141.22554953037815,67.68251119667723,149.0720211512968,-231.64487840736305,-141.72244813274392
57.266814954063584,151.38836383818446,-233.35084045739043,-140.21226768190832,61.969523607240035,152.0036872877293,-234.02530479264033,-140.6688703099883
58.1991791857271,150.58422958471888,-232.72912247423614,-138.04169613216564,64.46224529136214,150.7916655710109,-234.07470914899028,-137.86060203165587
57.03605814543549,150.2170952250359,-230.76282081646096,-137.1982005517154,64.01682417333816,150.4881673292819,-232.5670981578313,-136.9531097372718
57.28119785619947,151.0534661957919,-232.08564149425402,-135.96794235566244,64.15741339632967,151.19619813316157,-232.6730486853271,-135.1676530412488
53.60024045257631,153.24491474499592,-233.57699368689754,-133.103430715605,60.334546187255285,153.54433166938136,-236.58577432956568,-130.78860981742162
54.37501984981958,152.5862937840721,-232.67806231063827,-131.29130436520526,61.51961322832,152.23336008510748,-234.9131701693117,-129.2375465097315
53.969027759200394,152.12578609035177,-233.29193728072008,-126.74731860679852,62.64782105516453,151.76000018819198,-235.50952731248202,-123.91504152664572
54.553471244582084,151.72510327917033,-232.36277789069123,-124.46379721537274,61.356800646146596,151.9240863363816,-234.3519550118476,-121.6578001289056
54.97162536723245,149.55598861320826,-232.64811989565487,-114.71585322218822,62.46775375944425,150.95762200043245,126.5924161653579,-110.66486606349442
57.49300497945294,146.47327257118724,-226.3720717197212,-106.62724845689868,63.594353472054436,148.0321705568663,132.65501022368667,-103.8941064260422
61.408348755420036,137.13024869507564,-214.58582168324153,-98.24732170310911,65.28373573248938,138.51534674659433,-215.50981656279092,-96.95931728195204
67.25081174770605,128.22701017140727,-202.11616861665263,-89.67954949945339,63.72801557646067,128.44478210130023,-204.2919186247877,-93.91115032691962
67.18989407365285,125.19680093567135,-195.1297826550787,-81.92987983847912,63.526542009238526,122.6958964371621,-197.30103998516012,-85.37700441624499
64.49987647010778,125.67898886075963,-194.61864386097844,-80.79615607521956,57.02807971640241,123.52444270740843,-194.52662439982157,-82.64151166508896
64.41870411667527,127.35152765157056,-194.32734947477897,-77.40605178887,60.957518242037715,124.31779959924877,-189.00102797218477,-69.67629722355674
63.8190915498355,129.2970494366105,-191.3222313492637,-68.4059567951138,61.296585887329975,125.29893369876842,-186.75448395010542,-62.77805028857778
61.73115217592899,128.9994260076463,-188.1121378347308,-60.273285370509,63.27925484089684,125.10103372653069,-182.90999015980992,-53.44748752287641
62.044502566306605,130.45101341046117,-181.83234124793637,-52.39656548457086,63.89640355654358,126.55724907355237,-180.59862687601907,-46.131307366004975
62.34563063063566,131.70540439592327,-180.1020301319394,-45.99662756498544,66.78434384090193,128.08448799476346,-179.79262562520898,-41.860481477880356
61.20262017347534,132.11800068529982,-180.67351426324245,-46.60488885319296,66.41877558029964,128.00801816473168,-180.9155377761718,-44.19849453591508
61.00160403761908,132.95766957856603,-177.8389044034149,-43.60026574269448,67.55890757566277,129.43507572294814,-180.52196144857137,-42.33850270526226
64.61325602072158,134.13921962832507,-173.24471939873712,-35.952443634465524,73.31886369164393,132.02331224492926,-177.94657712276646,-36.7802772303284
62.959484243568376,134.76890941193838,187.92469025635086,-31.661091263027206,73.3819445209604,132.85409841318412,-179.35233639106113,-33.99731615663975
63.954497131997634,133.91634882796535,-173.35984626459864,-35.270075441691844,70.96730960418276,133.3735947274691,-177.73097657738265,-35.787025278515166
65.6033497913355,134.92050334236552,-172.27375633491948,-31.483262502311,75.07196404001526,135.5354597961146,-176.01122852224208,-30.06704567490902
64.65676739970348,135.42724798355258,188.3929758574721,-30.27755741713959,73.90153555568742,135.48661047351408,-178.3880850690804,-33.10452756046684
66.47559338846223,135.56063891879194,188.37250545453253,-31.138000996254974,75.40408580850165,136.02638363295588,-177.8609712869518,-32.61247918169642
67.28148024182167,135.91975975623274,188.36697156993196,-30.772278463914922,78.4285081512829,136.96052609951886,-177.75488580803417,-29.40286883562779
66.23690488548432,135.58717745980263,188.93220003644834,-29.370626610051804,78.78477956651925,136.209806697984,-178.62454519936927,-27.47184839591096
66.50368053275109,135.42008482927227,188.4014631188683,-29.70892668333977,78.3490201020244,135.25850131521148,-178.13857385096856,-26.279524452615092
66.72091674430789,135.39846828551995,187.59454296637088,-31.23519184048835,79.36192780228953,136.15301915695966,-177.56128167040595,-26.541085587817996
67.43072111328533,135.92124434960888,187.30629957277299,-31.755523471668305,80.67568622125498,137.095509026061,-177.91202125003227,-27.799992886055207
68.69062349976343,136.281606184959,187.07637480153298,-30.346241416551194,83.19264718386563,138.04297355498082,-177.04573226140448,-27.992450832887307
68.8178207993446,136.78252901706617,187.14420318155118,-30.643550940638686,83.46249878684304,138.17685885535056,-177.6021850089766,-28.38227174526167
68.80537337869845,137.07520910076002,188.03173237234816,-29.24198580562839,83.38264026211914,138.05579154334256,-178.36539050388077,-26.90496077741179
70.15469767632143,137.52725341114672,188.1960911333514,-29.955338677296854,84.05505392837965,138.2296048409911,-178.46555382553083,-26.783444517915544
69.51193886835732,136.8699759463623,188.2515785092424,-28.683118248866016,83.11469383538221,137.6078232282321,-177.26757258524066,-26.585890777500747
69.35174335028833,136.5284581192521,188.0314774903244,-28.039272465016214,84.02440934894882,137.81775319374788,-176.24245151283196,-26.835954633322476
69.42527667962311,136.4132305029123,187.98018528373,-28.520970258258185,85.02809073556267,138.05518049659977,-176.1573944890239,-27.08373592304508
69.08637257239272,135.8420477607324,-172.10231325343088,-29.35194218533423,85.04229349854926,137.843460192135,-175.49754292177857,-27.3576992783324
68.81495424143723,135.64898282363407,-172.61324233127615,-29.545170729098643,85.25675184691791,137.96512443201152,-175.1341582472072,-27.29672337991974
69.14422224178381,136.14443643285782,-173.24406834136863,-29.307970893912014,86.78311232551617,138.2585017092979,-174.68777819252057,-27.020852154659682
68.63566036460064,135.86960251258913,-174.05867726344144,-30.24048891129471,85.55605089577004,137.8268466230176,-174.00329436561617,-27.008471743366854
67.91465642133335,136.01930560806207,-174.55291836033675,-30.73243409103789,85.09452168983493,137.8998531661483,-173.89278327630527,-26.577335224435636
67.09858205335969,135.2985130389253,-174.63906113463037,-30.921263708908718,85.01835344589078,137.54374719144437,-174.21144683448802,-25.933054160688588
67.5121015715821,135.62854676508766,-174.2520362346887,-30.773544394981133,85.31502884967793,137.48295419096132,185.1692805102655,-26.132404043654002
67.41448199599242,135.69739167695005,-174.33561184583846,-30.727963549244475,84.89149156494537,137.1995260913487,184.8313327742903,-26.361206505081014
67.57204081009029,135.83399673030203,-174.02587927709976,-30.10567691430545,85.57736185364914,137.22091979433418,184.9454591703874,-26.079716600231755
67.43578926984384,136.1467306699827,-173.97395264427374,-29.350090660887055,86.11639751869892,137.5623920155614,184.6989911105819,-25.777758008174235
66.83427665910536,136.71874414955644,186.70160380821653,-27.780594508359766,86.35952870382837,137.96265718544316,183.91484741424242,-25.186192664418275
66.42551630931314,137.63197186239415,187.05004809039593,-27.299732660021043,86.81263268432582,138.58942697596154,183.63059512286247,-24.606869495619414
66.09545514173034,137.29305125075052,-173.56052437319948,-28.83010740680684,85.3019200981999,138.3602903668188,184.86433223047348,-26.856963774440654
65.32903962651064,136.48284204055054,-173.99978368789442,-29.525955028803992,82.6485648393984,137.1468001400003,185.8459967245088,-26.01113037885849
65.27922091754813,136.12552491392913,-174.12851830777723,-30.272411257174536,81.46649361573813,135.98698395269471,186.2965311972243,-26.348879793366873
65.05783067329868,137.21639614322376,-175.23358540673527,-32.3978955777496,81.70657591849037,135.2295517727306,186.4775152223511,-26.833609280113436
65.97522417915229,136.6164341620261,-175.6817942497974,-33.825210279430216,80.45127051889047,134.32901089964545,-172.788368631307,-27.027059915586026
65.0593829878917,137.48086036452574,-174.43267764345924,-35.18278733715045,77.80194570155626,134.17087675362436,-179.94742406517528,-33.71306312313361
60.60267683257127,136.4125769499751,-178.73152206949482,-41.80723550736208,71.47194473097576,132.62219066458604,-180.21114920523405,-38.612040613915184
61.049578788667496,134.647433331626,-180.17892524832223,-44.64089685612231,68.85390571173453,131.77055680689156,-180.90382813944615,-42.300400298579746
67.73171886633196,134.67920574388233,-182.00324287825458,-50.26440802908436,70.81764409015474,132.36216974397195,-181.86014737952533,-44.05736350513917
74.51062171079035,137.16689359651252,-183.36710950402295,-55.995129986636094,81.88724008853407,134.81286524769357,-189.11936587964627,-59.16229176820574
72.81508963787797,134.92093430856818,-185.63214238512046,-61.88181985678078,80.18605380170173,132.56785040775702,-190.4678901671048,-65.21096317770764
78.20762667525918,137.33677131623787,-185.35786212680762,-60.889034113761824,88.44242080244396,134.63165184264597,-188.57665549737058,-60.30425290456047
72.8823083258841,133.59129871143764,-192.21128858642268,-72.57720925657146,76.1841216540554,130.69670619543848,-192.56229931604213,-67.3136742801345
69.09311194400848,132.45085186952628,-198.66632682889713,-76.13218880371396,74.74517010210302,130.7893948237584,-201.33513306882625,-76.08785270331214
67.86513695982585,132.9963066470407,-202.6473100832422,-81.54573945522652,74.73459205534371,131.20052612131533,-204.51764015876608,-78.89061278428905
59.98012485423198,141.97335782680145,-217.1717687535082,-84.43821286187902,68.2073102820429,143.12582189337297,-220.7473799531747,-87.44407107652353
54.998189536726585,147.49322665832884,131.98760668086226,-95.4906416326002,65.01320298983174,148.80202949450168,128.82591865863952,-97.01146263468775
55.41478823843482,148.78401361706022,-230.98242781537456,-103.24443767269487,65.62219578559632,149.5053252568874,-232.85403150503421,-104.204026053089
54.25582572107829,149.12287252446393,-231.3347034536161,-112.04969686503881,63.89319235994445,150.36382554905046,-233.0935740470749,-113.40954786732574
54.14240377538471,150.55738528283862,-232.11493301999184,-119.1950852353526,63.547946515420755,152.77333515261168,-235.55256114416017,-119.81083206185978
52.95544398820053,151.57676349440166,-233.23277221247525,-123.51185442372831,63.581133412464766,153.23819285667463,-236.2831069194166,-123.5875932306872
52.88400898102967,150.85542709719525,-232.3418135305691,-125.90138072770124,64.873166580258,153.5506433739512,-235.06297605378873,-128.5822112700609
52.95264891274445,152.65855834174513,-235.20014018248443,-128.37880464790254,64.48547147512303,154.0743484164591,-239.2334556638977,-129.12552965288492
55.19452243892271,150.11760764338038,-231.96168937174528,-128.79886205887158,69.62880903898453,150.19296632589575,-235.30916414793984,-129.2314608604625
54.150926085238126,151.1465389405416,-232.04811682784882,-130.73320526158307,68.13729395543966,150.72497602981514,-235.4210864016276,-131.00967498998972
55.39637063772044,150.4954849759109,-230.28578949727103,-132.53963307721725,68.42772575012698,150.12885122564614,-233.0081064278047,-133.41606825322242
54.81990464529985,150.89941269537528,-231.58199481089972,-134.14904184963063,68.41802286160087,151.45577599017096,-235.7872784125609,-135.29720047534343
55.73357676250424,150.07696897522501,-230.69117346173917,-135.2257531974555,68.5141505228545,150.47461916113448,-234.3109164707716,-136.25652769572167
55.39728476899483,149.8659191020674,-230.5606321209224,-136.12247012405135,68.95132277038769,149.704002779253,-234.23123449404886,-136.75016011541084
56.8699629944073,149.26823097711608,-231.23661766912508,-136.17732673197202,69.96728134688935,149.41265530328914,-235.37645356257642,-137.2227365732968
58.87911399362962,148.6926367284285,-231.54357527314713,-136.73433525348932,72.60919336258574,148.98762758483517,-235.39982317071716,-137.8096360865629
61.58067588913959,147.69178053924102,-230.77828162371938,-137.64520513447866,73.43544629188973,148.53970514732626,-234.34436041690265,-138.6186299622682
62.56083410839716,146.49230491066996,-229.56138504226797,-137.93192394377562,75.2705461246811,147.19557948359483,-232.52072027964576,-138.77141494655257
62.59527402769408,146.10496320409297,-228.9591786438035,-138.01105242008424,75.98850134747757,146.78313536589013,-232.2601564352783,-139.06793583176
64.14762866844508,145.83115958169697,-228.9708699764812,-138.91257789405788,75.83388391947156,147.06216854353585,-231.59084903280018,-140.07961469117652
64.63022463226217,145.11383834350795,-228.57801831408446,-139.08724775835745,75.1084362304153,146.23490403662106,-230.7129738993262,-140.6015900119885
64.31266284049542,144.58270590485355,-229.12167685041203,-140.08298593787973,75.72395920271633,146.12803605792945,-232.01763353298406,-142.11936557994184
